given input file:
Coordinates (-881.937014; -437.28589) - -437.28589
Coordinates (672.367459; -436.951195) - -436.951195
Coordinates (-224.026317; -436.706269) - -436.706269
Coordinates (-28.912094; -434.102475) - -434.102475
Coordinates (105.475192; -429.701643) - -429.701643
Coordinates (211.365911; -426.182699) - -426.182699
Coordinates (-29.325109; -424.992286) - -424.992286
Coordinates (-337.228359; -423.460959) - -423.460959
Coordinates (746.824844; -417.654658) - -417.654658
Coordinates (-504.075375; -417.137465) - -417.137465
Coordinates (-148.233873; -413.966507) - -413.966507
Coordinates (-487.504868; -413.791129) - -413.791129
Coordinates (488.404652; -409.54315) - -409.54315
Coordinates (-597.866477; -406.586602) - -406.586602
Coordinates (-621.197269; -406.039688) - -406.039688
Coordinates (351.500901; -404.302898) - -404.302898
Coordinates (838.117631; -403.313578) - -403.313578
Coordinates (230.939947; -401.237788) - -401.237788
Coordinates (903.699758; -400.449612) - -400.449612
Coordinates (-593.343753; -399.690838) - -399.690838
Coordinates (688.413551; -398.408082) - -398.408082
Coordinates (794.272344; -397.202547) - -397.202547
Coordinates (-835.222111; -395.820319) - -395.820319
Coordinates (872.360403; -395.506149) - -395.506149
Coordinates (435.90139; -395.420511) - -395.420511
Coordinates (-442.078973; -395.104436) - -395.104436
Coordinates (-411.646831; -393.533757) - -393.533757
Coordinates (431.316442; -392.822316) - -392.822316
Coordinates (-723.836053; -390.142886) - -390.142886
Coordinates (424.17452; -390.088633) - -390.088633
Coordinates (735.636403; -387.869443) - -387.869443
Coordinates (515.836833; -386.758923) - -386.758923
Coordinates (462.343923; -385.509442) - -385.509442
Coordinates (-105.932842; -385.084253) - -385.084253
Coordinates (-84.081806; -379.43473) - -379.43473
Coordinates (-865.137031; -378.153178) - -378.153178
Coordinates (-178.327659; -378.111167) - -378.111167
Coordinates (218.478158; -375.760345) - -375.760345
Coordinates (-893.650007; -374.709007) - -374.709007
Coordinates (95.22592; -372.879826) - -372.879826
Coordinates (-38.347858; -372.230487) - -372.230487
Coordinates (-269.724678; -371.550943) - -371.550943
Coordinates (-131.982863; -368.683938) - -368.683938
Coordinates (686.623372; -368.557663) - -368.557663
Coordinates (676.060841; -368.494497) - -368.494497
Coordinates (765.856511; -366.23148) - -366.23148
Coordinates (260.572339; -364.666024) - -364.666024
Coordinates (-836.530964; -362.872298) - -362.872298
Coordinates (306.55945; -360.308137) - -360.308137
Coordinates (784.123864; -359.383784) - -359.383784
Coordinates (-390.87741; -357.73433) - -357.73433
Coordinates (-546.267284; -354.740333) - -354.740333
Coordinates (-98.431706; -353.48924) - -353.48924
Coordinates (-153.250174; -345.756115) - -345.756115
Coordinates (-69.342542; -341.370088) - -341.370088
Coordinates (-716.557343; -340.629316) - -340.629316
Coordinates (-248.871996; -336.166072) - -336.166072
Coordinates (-976.614822; -335.78569) - -335.78569
Coordinates (-124.116716; -332.336243) - -332.336243
Coordinates (271.41656; -330.788348) - -330.788348
Coordinates (628.899792; -330.187354) - -330.187354
Coordinates (985.686104; -326.616345) - -326.616345
Coordinates (-493.665177; -326.239207) - -326.239207
Coordinates (-775.589298; -325.699019) - -325.699019
Coordinates (892.922924; -321.884658) - -321.884658
Coordinates (-371.0972; -317.734959) - -317.734959
Coordinates (146.613897; -316.470043) - -316.470043
Coordinates (-434.905932; -313.005748) - -313.005748
Coordinates (-981.853129; -312.317241) - -312.317241
Coordinates (557.440585; -306.308056) - -306.308056
Coordinates (-588.571612; -304.908095) - -304.908095
Coordinates (-398.347662; -302.939645) - -302.939645
Coordinates (52.122354; -299.585041) - -299.585041
Coordinates (615.44904; -295.083305) - -295.083305
Coordinates (584.328984; -293.297385) - -293.297385
Coordinates (730.721565; -291.652069) - -291.652069
Coordinates (117.289587; -289.26251) - -289.26251
Coordinates (-352.28223; -288.751513) - -288.751513
Coordinates (-533.606075; -286.115276) - -286.115276
Coordinates (97.876031; -282.545181) - -282.545181
Coordinates (120.046569; -282.349627) - -282.349627
Coordinates (104.970045; -281.809263) - -281.809263
Coordinates (133.806536; -279.615966) - -279.615966
Coordinates (-350.386; -279.114791) - -279.114791
Coordinates (142.656659; -275.590771) - -275.590771
Coordinates (572.889019; -274.984805) - -274.984805
Coordinates (616.807832; -271.620453) - -271.620453
Coordinates (533.724979; -270.610754) - -270.610754
Coordinates (26.80182; -270.431054) - -270.431054
Coordinates (-941.610678; -263.926739) - -263.926739
Coordinates (-630.364117; -258.540427) - -258.540427
Coordinates (526.066327; -254.880413) - -254.880413
Coordinates (-559.898582; -252.58743) - -252.58743
Coordinates (-236.224697; -251.598323) - -251.598323
Coordinates (-699.583505; -249.190071) - -249.190071
Coordinates (656.095888; -248.551459) - -248.551459
Coordinates (-940.566514; -248.125281) - -248.125281
Coordinates (108.737258; -247.613228) - -247.613228
Coordinates (646.69506; -247.417703) - -247.417703
Coordinates (260.702289; -246.738306) - -246.738306
Coordinates (-159.563746; -242.067913) - -242.067913
Coordinates (877.926698; -240.251143) - -240.251143
Coordinates (-189.92318; -238.911016) - -238.911016
Coordinates (-294.103235; -233.973217) - -233.973217
Coordinates (13.552767; -231.840694) - -231.840694
Coordinates (-672.581449; -230.130201) - -230.130201
Coordinates (65.69198; -228.50353) - -228.50353
Coordinates (432.398942; -218.223918) - -218.223918
Coordinates (-861.724399; -217.189472) - -217.189472
Coordinates (407.342945; -215.298714) - -215.298714
Coordinates (-7.138074; -212.507818) - -212.507818
Coordinates (190.165121; -212.113173) - -212.113173
Coordinates (734.253478; -212.103138) - -212.103138
Coordinates (417.351847; -207.636803) - -207.636803
Coordinates (-788.16849; -205.366366) - -205.366366
Coordinates (-123.48156; -204.304159) - -204.304159
Coordinates (887.580855; -202.964687) - -202.964687
Coordinates (-576.869068; -201.400205) - -201.400205
Coordinates (783.058904; -199.542756) - -199.542756
Coordinates (652.920146; -199.522867) - -199.522867
Coordinates (-275.691338; -198.581905) - -198.581905
Coordinates (600.06229; -197.454939) - -197.454939
Coordinates (603.205247; -193.618929) - -193.618929
Coordinates (-160.680935; -191.728466) - -191.728466
Coordinates (-982.245892; -181.5664) - -181.5664
Coordinates (517.93728; -178.698876) - -178.698876
Coordinates (-336.278956; -178.440461) - -178.440461
Coordinates (757.534732; -175.206563) - -175.206563
Coordinates (947.762167; -171.027447) - -171.027447
Coordinates (372.091387; -169.617395) - -169.617395
Coordinates (132.481708; -167.748711) - -167.748711
Coordinates (-660.785828; -166.997439) - -166.997439
Coordinates (478.933475; -165.652804) - -165.652804
Coordinates (-93.38298; -160.429054) - -160.429054
Coordinates (-787.92468; -154.918848) - -154.918848
Coordinates (972.470405; -153.581364) - -153.581364
Coordinates (25.882822; -150.45253) - -150.45253
Coordinates (456.322892; -148.136078) - -148.136078
Coordinates (868.989293; -145.344559) - -145.344559
Coordinates (809.07705; -143.382978) - -143.382978
Coordinates (-933.921196; -139.413241) - -139.413241
Coordinates (186.492168; -135.120011) - -135.120011
Coordinates (830.404526; -134.071515) - -134.071515
Coordinates (-371.913674; -130.520121) - -130.520121
Coordinates (-717.995824; -129.199995) - -129.199995
Coordinates (0.493063; -128.401836) - -128.401836
Coordinates (222.186762; -127.702817) - -127.702817
Coordinates (917.273924; -127.006006) - -127.006006
Coordinates (863.670113; -124.724807) - -124.724807
Coordinates (-602.225047; -123.910439) - -123.910439
Coordinates (-712.24236; -123.475952) - -123.475952
Coordinates (-609.555092; -122.477384) - -122.477384
Coordinates (-476.233237; -122.15222) - -122.15222
Coordinates (726.347123; -122.120767) - -122.120767
Coordinates (907.36506; -121.654746) - -121.654746
Coordinates (-459.58294; -119.565678) - -119.565678
Coordinates (137.507962; -114.422775) - -114.422775
Coordinates (-676.932597; -111.999475) - -111.999475
Coordinates (988.07091; -110.63567) - -110.63567
Coordinates (-177.539852; -106.675095) - -106.675095
Coordinates (434.418167; -106.547602) - -106.547602
Coordinates (-45.277155; -106.514956) - -106.514956
Coordinates (485.245194; -105.754742) - -105.754742
Coordinates (-997.348546; -104.872962) - -104.872962
Coordinates (-310.099718; -104.749153) - -104.749153
Coordinates (150.976096; -104.395825) - -104.395825
Coordinates (-903.302753; -103.541782) - -103.541782
Fraction 660.534267/-6.399616 - -103.21467209907594
Coordinates (673.820194; -100.824696) - -100.824696
Coordinates (79.097162; -99.310169) - -99.310169
Coordinates (-327.297749; -98.164884) - -98.164884
Coordinates (828.180729; -97.267941) - -97.267941
Coordinates (374.774869; -94.848308) - -94.848308
Coordinates (22.237447; -93.63258) - -93.63258
Coordinates (709.146297; -93.243181) - -93.243181
Coordinates (-261.044399; -92.038652) - -92.038652
Coordinates (407.337547; -88.961221) - -88.961221
Coordinates (-806.834741; -87.500589) - -87.500589
Coordinates (710.837657; -85.895246) - -85.895246
Coordinates (-241.977894; -85.697187) - -85.697187
Coordinates (-329.611645; -82.536087) - -82.536087
Coordinates (749.561222; -81.921923) - -81.921923
Coordinates (383.490679; -81.270529) - -81.270529
Coordinates (-912.769231; -80.322548) - -80.322548
Coordinates (-427.851278; -79.38116) - -79.38116
Coordinates (792.11077; -78.929228) - -78.929228
Coordinates (-85.658768; -78.463451) - -78.463451
Coordinates (436.198771; -76.36756) - -76.36756
Coordinates (297.090249; -76.304433) - -76.304433
Coordinates (739.362628; -74.176864) - -74.176864
Fraction 945.550048/-12.834026 - -73.67524796973295
Coordinates (-545.878298; -71.520116) - -71.520116
Coordinates (-55.801327; -70.989084) - -70.989084
Coordinates (-71.583569; -69.221288) - -69.221288
Coordinates (944.908434; -68.925689) - -68.925689
Coordinates (413.255925; -67.891383) - -67.891383
Coordinates (-570.735483; -67.804664) - -67.804664
Coordinates (-397.025487; -67.594769) - -67.594769
Coordinates (-607.929898; -66.061256) - -66.061256
Coordinates (-538.837857; -64.940531) - -64.940531
Coordinates (876.912266; -61.929221) - -61.929221
Coordinates (-447.619052; -54.985958) - -54.985958
Coordinates (828.119667; -52.390937) - -52.390937
Fraction 891.217887/-18.003657 - -49.50204766731559
Coordinates (-950.196431; -45.354526) - -45.354526
Fraction -177.247015/4.21423 - -42.05916976529521
Coordinates (-382.965026; -41.97009) - -41.97009
Coordinates (-709.650818; -41.284976) - -41.284976
Coordinates (-263.984001; -40.482887) - -40.482887
Coordinates (-603.000666; -36.773188) - -36.773188
Coordinates (106.222865; -35.785138) - -35.785138
Fraction -795.042904/23.85752 - -33.32462485622982
Coordinates (-572.397468; -33.101537) - -33.101537
Fraction 817.475507/-27.533688 - -29.690011269104232
Fraction 993.191926/-36.856261 - -26.94771252026894
Coordinates (510.788891; -26.533864) - -26.533864
Coordinates (700.122891; -25.981139) - -25.981139
Fraction -774.704119/30.098162 - -25.739250091085296
Fraction 484.28643/-18.838253 - -25.70760834351253
Coordinates (857.771174; -25.305904) - -25.305904
Coordinates (590.462532; -24.558597) - -24.558597
Coordinates (-844.06364; -24.044439) - -24.044439
Fraction -410.447209/18.644836 - -22.013988699069273
Fraction 448.418124/-21.009316 - -21.343775494642472
Fraction 950.512852/-44.932715 - -21.154137959391058
Coordinates (-820.658391; -20.654538) - -20.654538
Coordinates (-922.995251; -20.490377) - -20.490377
Fraction -574.382196/32.996248 - -17.407500270939895
Coordinates (134.778169; -16.858575) - -16.858575
Coordinates (-72.675698; -15.202356) - -15.202356
Fraction 231.363555/-16.052549 - -14.412885766615632
Fraction -754.403649/52.900556 - -14.260788657873462
Fraction 627.379132/-47.156909 - -13.30407665184332
Fraction -910.621811/69.644211 - -13.075341050241779
Fraction -598.106252/47.09675 - -12.699522833316525
Coordinates (117.185016; -12.048981) - -12.048981
Coordinates (-183.171691; -11.365727) - -11.365727
Fraction -690.012291/64.307044 - -10.729964372176708
Fraction -518.633671/49.111674 - -10.560293078179335
Fraction -412.302757/40.144688 - -10.27041876623876
Fraction 764.484087/-76.220203 - -10.029940316480134
Fraction 778.737257/-80.974033 - -9.617123269628918
Fraction 972.934226/-101.789776 - -9.558270626315162
Fraction -603.518214/63.16623 - -9.554444107238947
Fraction -711.507469/75.319582 - -9.44651377645723
Fraction 917.199753/-97.169802 - -9.4391439945509
Fraction 547.5094/-59.202206 - -9.248124976964542
Fraction -461.533627/51.696028 - -8.927835364836929
Fraction 560.305919/-63.045349 - -8.887347407657304
Fraction -920.50501/104.773669 - -8.785652147010333
Fraction 678.701474/-78.707047 - -8.62313477470448
Fraction 845.009868/-99.885088 - -8.459820028391025
Fraction -304.726049/36.612208 - -8.323072156697021
Fraction 986.404182/-123.295876 - -8.000301502379527
Fraction -912.742892/114.291317 - -7.986108795998912
Fraction -920.894936/117.316577 - -7.849657393259949
Fraction -776.396878/105.64493 - -7.349116308752346
Fraction -388.338656/55.63615 - -6.979969965570946
Fraction -816.430348/117.427762 - -6.952617797484721
Fraction -808.59108/116.563561 - -6.936911270238218
Fraction 782.384945/-119.707587 - -6.535800817704228
Fraction -998.351585/153.44706 - -6.506163005012934
Fraction -824.329753/129.106175 - -6.3848979570496915
Fraction -231.917327/36.871101 - -6.289948515505409
Fraction 631.810723/-101.959403 - -6.196689117530436
Fraction 707.56901/-122.019121 - -5.798837134714321
Fraction -697.70105/121.662954 - -5.734704172972818
Fraction 490.583836/-85.686215 - -5.7253530920930515
Coordinates (-841.96581; -5.716086) - -5.716086
Fraction 210.064474/-37.439499 - -5.61077150097548
Fraction 999.26097/-179.55636 - -5.565166112745881
Fraction 356.135647/-64.941406 - -5.483953442584843
Coordinates (-976.904874; -5.114055) - -5.114055
Fraction 825.797757/-161.558684 - -5.111441468537835
Fraction -890.650621/178.678203 - -4.984662964178121
Fraction -796.436766/160.844935 - -4.951581260547621
Fraction -960.22245/196.642353 - -4.88309072461109
Fraction 296.03574/-60.648516 - -4.881170381811155
Fraction 588.218687/-120.790417 - -4.869746306116321
Fraction -540.290331/112.510352 - -4.80213883785556
Fraction -443.775037/94.483034 - -4.696875388231076
Fraction 166.483713/-35.788945 - -4.651819521363371
Fraction 627.80734/-136.312974 - -4.605631596006408
Fraction -882.279013/192.681018 - -4.578961758443689
Fraction 457.996256/-101.317561 - -4.520403486617686
Fraction -313.548693/70.375161 - -4.455388642023853
Fraction 434.453462/-100.276119 - -4.332571566715701
Fraction -190.27159/44.149962 - -4.309665996994516
Fraction 833.440891/-204.251555 - -4.080462892926323
Fraction -958.607284/235.237507 - -4.075061397415677
Fraction 159.146634/-39.257573 - -4.0539091400275815
Fraction 850.152791/-211.344793 - -4.022586877737744
Fraction -929.972316/231.870555 - -4.010739164358321
Fraction -406.285654/101.532934 - -4.001515941615556
Fraction -333.595048/83.809995 - -3.980373080800208
Fraction 865.432351/-219.899253 - -3.935585679320157
Fraction -779.927832/198.693725 - -3.9252766135417714
Fraction 629.963517/-160.99551 - -3.9129260002344166
Fraction -209.367965/53.65398 - -3.9021888963316425
Fraction 886.744997/-229.071738 - -3.871036229707219
Fraction 826.053355/-216.619539 - -3.813383403978161
Fraction -662.325666/174.02241 - -3.805979160959786
Fraction -721.998384/199.413091 - -3.620616782877108
Fraction 423.253369/-118.13138 - -3.582903788984773
Fraction -997.205338/283.194033 - -3.521279482608308
Fraction -919.519445/268.636182 - -3.4229173380672897
Fraction 695.40952/-208.766274 - -3.331043404070142
Fraction 881.490231/-266.551627 - -3.307015008390851
Fraction 254.49916/-77.075449 - -3.301948458321663
Fraction 638.63117/-196.968913 - -3.2422942294452324
Fraction -869.418685/275.186647 - -3.1593781692467076
Fraction -545.03471/178.520606 - -3.0530632973540324
Fraction -808.144668/269.044277 - -3.0037608568049934
Fraction -734.243986/246.288973 - -2.9812296387301105
Fraction 986.538469/-331.397349 - -2.9769051320926527
Fraction -272.440735/91.944489 - -2.9631002136517393
Coordinates (-757.482433; -2.949035) - -2.949035
Fraction -213.805479/74.060416 - -2.8869062658249174
Fraction -839.668824/294.066015 - -2.855375259871495
Fraction -112.678366/40.023058 - -2.8153362494190226
Fraction 664.456574/-238.496897 - -2.7860176897815156
Fraction 944.497029/-353.065018 - -2.6751362520996063
Fraction 707.709771/-264.838309 - -2.6722333852388407
